user_id,age,sex,expect_quota,max_month_repay,occupation,education,marital_status,live_info,local_hk,money_function,company_type,salary,school_type,flow,gross_profit,business_type,business_year,personnel_num,pay_type,product_id,tm_encode
8b0a7b87ee9b881d2954dcdc4fd523b7,34,1,2000,,2,3,1,1,3,0,5,3000,0,0,0.0,0,0,0,0,1
7ddf33e5c9101540a2585d75cf9a517c,24,1,10000,1000,2,4,3,0,,,0,4000,,,,,,,,2
643104497c392d94ca27ec1c003e40d6,30,1,10000,,2,3,3,3,4,1,5,8000,0,0,0.0,0,0,0,0,1
1047b457d856a6077e9d12377b553e09,24,1,5000,,4,4,1,4,2,3,5,4000,0,0,0.0,0,0,0,4,1
5059504e77db53c79d14da68aed82f96,22,1,1000,,2,4,1,3,1,0,5,3500,0,0,0.0,0,0,0,0,1
06797e94da6d464ea74128c43eb1bb87,28,1,10000,1000,2,4,3,0,,,0,0,,,,,,,,2
1ae44689cf5df437aa0380d2b6bc1d60,25,1,1000,,2,3,1,6,4,1,5,3400,0,0,0.0,0,0,0,0,1
ee6638acde53d099a8adec1036f15b53,36,1,10000,1000,5,4,3,0,,,0,3000,,,,,,,,2
69bfb63ed96a2494e498f3654a1f9c53,25,1,5000,,4,4,1,2,2,0,0,6000,0,0,0.0,0,0,0,4,1
2e8dea116231b1367fc23e91c73d78e9,46,1,10000,2000,3,4,3,0,,,0,10000,,,,,,,,2
cfce850842fcb68de9df2ca839ad39eb,33,1,1000,,2,4,1,4,4,0,5,5200,0,0,0.0,0,0,0,0,1
543d5364191b828ab26e88c60694b067,23,1,5000,,2,3,1,3,3,0,5,3500,0,0,0.0,0,0,0,0,1
013806831dcf88dd1ff00df97fc5269b,24,1,10000,,2,4,1,1,1,0,5,4000,0,0,0.0,0,0,0,0,1
d7e15a6c616f210e921d2c0eb9d63bad,24,1,10000,,4,4,1,4,3,3,5,5300,0,0,0.0,0,0,0,4,1
7d419e633b93cee80fed1a687064a90a,35,1,20000,,2,3,3,1,1,0,5,3000,0,0,0.0,0,0,0,0,1
c04d7bbdfe3734418374c4ea9ef935f9,29,2,2000,,4,3,3,3,1,0,0,1000,0,0,0.0,0,0,0,3,1
56e1f12f1cab15da55250660f3d5e1bc,34,1,10000,1100,2,4,3,0,,,0,2300,,,,,,,,2
e00b56f30c7533b81755e678ad021e6b,22,1,10000,,2,4,1,4,4,0,5,5000,0,0,0.0,0,0,0,0,1
64579f919ac9f5bff334a1ec23c2fa36,28,1,30000,,2,4,3,4,4,0,1,8000,0,0,0.0,0,0,0,0,1
e3f8d3bdf4f06b41771599249fc2c9fb,23,1,3500,,2,4,1,4,4,2,5,4000,0,0,0.0,0,0,0,0,1
0b07b06c088388041679edb198cf8877,42,1,10000,,4,4,3,4,4,3,0,10000,0,0,0.0,0,0,0,1,1
6ac284dfaab7442f30fe42a55c6636a3,21,1,20000,,2,4,1,4,3,0,5,4000,0,0,0.0,0,0,0,0,1
f9403c03f911c26278252c3fa844d1ad,25,1,5000,,2,4,3,4,1,0,5,4000,0,0,0.0,0,0,0,0,1
4f965c07c0f8c8e172e26c6a520eed4a,35,1,20000,,3,4,3,3,3,0,0,0,0,300000,10.0,2,6,1,0,1
f234a65610c09297162c208ff94208a6,34,1,50000,1000,2,4,3,0,,,0,8000,,,,,,,,2
07f7cae2f287687ae7b0dcce9ec8cd41,27,1,3000,,2,4,1,3,3,0,5,6500,0,0,0.0,0,0,0,0,1
edbfdd5b14980e76048e1828bb21c072,28,1,5000,,4,3,1,1,3,0,0,6000,0,0,0.0,0,0,0,1,1
ad552662c4e91b00db2a8de063a662f1,32,1,10000,,4,4,3,1,2,0,0,3000,0,0,0.0,0,0,0,1,1
4f678dd49eb3b8382dc6d7203b94b34a,23,1,2000,,2,2,1,4,4,2,5,4500,0,0,0.0,0,0,0,0,1
99442dafe84dc84928b460819353392b,27,1,10000,4000,2,3,3,0,,,0,6000,,,,,,,,2
522907e9fd29b237d126ccdb6ebc0f58,25,2,10000,500,2,3,1,0,,,0,2500,,,,,,,,2
4ae47948d6d53be84c9ab0e9f4c81dfb,24,1,8000,,2,4,1,4,4,0,5,8000,0,0,0.0,0,0,0,0,1
c94e1a95e4ec9ebb5086e69064bd7a07,32,1,1000,,4,2,2,1,2,0,0,3800,0,0,0.0,0,0,0,3,1
c8cd557d9918035e34643a3d9e60cac7,29,1,5000,,2,3,3,3,2,0,5,4000,0,0,0.0,0,0,0,0,1
c02a881e93c2f751b2739bd645a8492f,27,1,10000,,2,4,1,4,2,0,5,4500,0,0,0.0,0,0,0,0,1
dab312b6c1027375fc574725346f675e,36,1,3000,,4,3,3,1,1,0,2,4200,0,0,0.0,0,0,0,3,1
d9eab2ad17e41dfa35b241962d099ff4,27,2,6000,,2,3,1,3,4,0,4,4200,0,0,0.0,0,0,0,0,1
a4416311be27f70aab535fa3109f2b9b,48,1,20000,2000,2,4,3,0,,,0,0,,,,,,,,2
821125c0c9c128ac2da0c4cef6afa08d,33,2,10000,,2,2,2,2,1,0,1,2000,0,0,0.0,0,0,0,0,1
660d1ab78f03760ccfd6aa4ecea9ddd6,29,1,1000,,2,3,3,1,4,1,5,9000,0,0,0.0,0,0,0,0,1
1f9b60472c641aafe56f53103dc3c8f2,20,1,10000,,2,4,1,1,4,2,4,6000,0,0,0.0,0,0,0,0,1
b7a9a57ef05f1b75e01040af5c2be8b0,45,1,1000,,2,2,4,1,1,0,5,5500,0,0,0.0,0,0,0,0,1
85e605e4ff034ef5af50e30eedc3d9fc,24,1,50000,,2,2,2,1,4,5,5,6000,0,0,0.0,0,0,0,0,1
899cf31f0aa6ee08bb6127f25e647faf,33,1,2000,,4,3,3,1,1,0,0,5000,0,0,0.0,0,0,0,1,1
6271dcaa3fdc0dbc4815748c971674e8,31,2,20000,,2,4,2,3,1,7,5,3500,0,0,0.0,0,0,0,0,1
b12d31ce87ecf544080503ee65ed6d26,40,1,30000,,2,4,3,3,2,0,1,5000,0,0,0.0,0,0,0,0,1
58e3529d10049e0d24402f5518832db0,24,1,10000,,4,4,1,2,2,0,0,3000,0,0,0.0,0,0,0,1,1
95ddb01a58e413245de2ad7ba5dc7b2a,29,1,3000,,2,2,1,4,3,5,5,12000,0,0,0.0,0,0,0,0,1
b3c5a9a4f442467323d320a769267fc9,26,1,5000,,2,4,1,1,2,0,5,4000,0,0,0.0,0,0,0,0,1
ad7e5c6c8bd6c100c1a9be26b8b0bdd3,20,1,500,,2,4,1,6,3,0,5,4000,0,0,0.0,0,0,0,0,1
ba31c59b52881a518ec81316064a61f3,38,2,10000,,2,3,4,3,1,0,5,5000,0,0,0.0,0,0,0,0,1
0e4d0be85484927023799c385486188e,21,2,1000,500,2,3,1,0,,,0,3000,,,,,,,,2
6adc2a3f66f18507400b507f28831011,27,2,10000,,2,3,1,4,1,0,5,5000,0,0,0.0,0,0,0,0,1
09b50eb1d50c30491f4919201eae4781,19,2,5000,,4,4,1,3,4,0,0,3000,0,0,0.0,0,0,0,3,1
3b69d6555f2d2497c4a4d53d7dcb8aa6,23,1,30000,2000,4,3,1,0,,,0,5000,,,,,,,,2
a822d12245802bfdddd375167ae1f807,25,1,20000,500,5,2,1,0,,,0,6500,,,,,,,,2
7ebe57d026110ceaa3efa2604870b4b1,29,1,5000,,2,3,2,6,4,1,5,5200,0,0,0.0,0,0,0,0,1
33948c9cebbbe6a5b67e9b73aac92847,36,1,10000,1500,2,4,3,0,,,0,3000,,,,,,,,2
4f5d5abbb9acba6f0b2d86b804662091,40,2,10000,800,4,3,3,0,,,0,6000,,,,,,,,2
2f7c71bdda407fa8306352c9c2165c99,34,2,50000,3000,4,3,4,0,,,0,0,,,,,,,,2
5f89fe225426c96619864f987e881d47,28,1,8000,,2,4,1,3,4,0,5,2500,0,0,0.0,0,0,0,0,1
a400162782254f501828e495bff2f3df,22,1,10000,,2,4,1,4,4,0,5,8000,0,0,0.0,0,0,0,0,1
7262f3c66ce4b570641d39da408d9075,25,1,10000,,2,3,1,6,4,0,5,4000,0,0,0.0,0,0,0,5,1
d193087978635c1c7b9adc4c0d4c9b94,25,1,50000,,2,3,1,3,3,0,5,6000,0,0,0.0,0,0,0,0,1
eb23d77d4abf0bc7a27cbbd0652ba533,32,1,50000,8000,5,4,3,0,,,0,8000,,,,,,,,2
05b2460fd5705cc1496e5b65b019a1d6,24,1,3000,,2,3,1,3,3,2,4,3000,0,0,0.0,0,0,0,0,1
c032f6f49705197cd923ad010b085d7a,27,2,5000,,4,4,2,4,1,0,5,4000,0,0,0.0,0,0,0,1,1
797a75b363180bae0b57ce93cb297a75,26,1,10000,4000,2,3,3,0,,,0,5000,,,,,,,,2
53b2b3996b87bb37f719af14d0a3e5bf,21,1,10000,,2,2,1,6,4,0,5,6000,0,0,0.0,0,0,0,0,1
3e0cdf360c4befbe7bd320cf4bf559a2,25,1,30000,3500,2,3,1,0,,,0,2500,,,,,,,,2
2e4258df04431a7233e374a8cb9b8701,32,2,40000,,2,3,3,1,1,2,1,2000,0,0,0.0,0,0,0,0,1
82348613d8f116a4c81eb9596c01e7ab,38,1,3000,,4,3,3,1,1,0,5,6000,0,0,0.0,0,0,0,1,1
b385a7fe85f2d850ad31453025491298,23,1,10000,,2,4,1,3,3,4,5,4000,0,0,0.0,0,0,0,0,1
57a8cff9fbfc4842f0abc05f497e1bb0,29,2,30000,,2,3,1,4,1,2,5,2500,0,0,0.0,0,0,0,0,1
182e66c6c8af887604e2519669e6074f,29,2,80000,,4,2,3,1,1,0,0,5000,0,0,0.0,0,0,0,5,1
41c8bae08e1601414d42d90b4fc71152,22,1,1000,,2,3,1,1,3,1,5,6000,0,0,0.0,0,0,0,0,1
4605d7d717a8a31f98bf2e234180ffae,27,1,1000,,4,4,1,4,4,0,0,5000,0,0,0.0,0,0,0,1,1
5b4cbbaa431703b61ec12ea343bfc3d1,27,1,1000,,4,4,3,4,2,0,6,3000,0,0,0.0,0,0,0,1,1
8b4ad58896890c18c549a0942b976190,29,1,10000,,2,4,1,6,4,0,4,3000,0,0,0.0,0,0,0,0,1
09c4daa0c21aec0583fe15c5d3c5d2c9,33,1,1000,,4,2,2,1,3,0,0,6000,0,0,0.0,0,0,0,3,1
b2589b833262ed0626450c2adca8abd1,20,1,50000,,2,4,2,1,1,0,5,4500,0,0,0.0,0,0,0,1,1
17e02416e85c8e454df4159bb7134a77,23,1,10000,,2,3,1,1,2,1,4,4500,0,0,0.0,0,0,0,0,1
7ca49a64ae75c156917ca439e5c1b392,33,1,10000,,2,4,1,1,3,2,5,5000,0,0,0.0,0,0,0,0,1
8810840f03f25da659e59ea92d545e80,27,1,6000,1000,2,4,1,0,,,0,3200,,,,,,,,2
7237f81eff44158c8397066d49de8446,28,1,2000,,2,2,2,3,3,0,5,3000,0,0,0.0,0,0,0,0,1
6b5077c120cac4bb5c8f1cc4c83696f6,33,1,3000,,4,4,3,4,4,0,0,3000,0,0,0.0,0,0,0,4,1
39f851bffcda9d7f9b522d02f5800961,28,1,5000,,2,3,3,3,2,2,5,6000,0,0,0.0,0,0,0,0,1
514047ea15023a18cfcb956c87ad9865,30,1,30000,,4,4,1,3,4,0,0,5000,0,0,0.0,0,0,0,4,1
c0a2b8fa265d1c09f2482b5cecb151ec,27,1,3000,,4,4,1,4,2,0,0,5000,0,0,0.0,0,0,0,2,1
d9f3c6a5ef1559d72920f197048752ec,24,1,20000,1300,2,4,2,0,,,0,0,,,,,,,,2
64e3f511e3203787aad785dc64e42646,29,1,1000,,2,3,3,3,2,0,5,5000,0,0,0.0,0,0,0,5,1
62c3e15e4a53c1abd16aa46dd9742518,24,1,5000,,2,3,1,4,3,2,5,4200,0,0,0.0,0,0,0,0,1
82b82ab8c9a4fad87d8a5f65fe300165,27,1,20000,,2,3,1,1,1,0,2,6000,0,0,0.0,0,0,0,0,1
84fdbb4008f86ef7105b361f66f06b4d,32,1,50000,,2,4,3,1,2,0,5,12000,0,0,0.0,0,0,0,0,1
9bee5b8909c03ba5e406e3ed178695e0,21,1,5000,1500,5,4,1,0,,,0,4500,,,,,,,,2
283ea456ea4b089267f78c570a9bc90a,24,1,3000,,2,3,3,4,2,0,5,3000,0,0,0.0,0,0,0,0,1
bb346acb38a0ec6797031469a3028b96,25,2,10000,2000,2,4,1,0,,,0,0,,,,,,,,2
55828ff7e3dde1bf8a74cfd2fb927fb9,23,2,10000,,4,4,1,4,2,0,0,5000,0,0,0.0,0,0,0,3,1
a9566fa66de2605ef575de939969d6c6,30,1,3000,,3,4,3,4,4,4,0,0,0,50000,0.0,2,4,1,0,1
da4ffa582602d9ee3147b8314a77f0ea,28,1,50000,,4,3,3,3,1,0,0,5000,0,0,0.0,0,0,0,5,1
96f17fc368aa88d19fea4cebfa9bab31,24,1,3000,,2,4,1,2,3,7,5,5000,0,0,0.0,0,0,0,0,1
2d9510109cfabbc6f3c7bdc79102b7a6,29,1,5000,,2,4,1,3,1,0,5,4000,0,0,0.0,0,0,0,0,1
3b32c14769c261eeccde790844b3b32f,27,2,10000,1000,2,4,2,0,,,0,2000,,,,,,,,2
6503f69a068a9ebd847ce3efa090103a,40,1,20000,,2,2,3,1,1,1,1,2200,0,0,0.0,0,0,0,0,1
731ced3d3f41c5055bd54fc6cca5b784,32,1,20000,,2,3,3,3,2,2,1,3200,0,0,0.0,0,0,0,0,1
c2e053968b106df395870237b2d83679,31,1,20000,5000,2,2,3,0,,,0,12000,,,,,,,,2
3e557f927f21b94a49b275c8a7d0cdb9,30,1,20000,,4,4,3,2,4,2,0,9000,0,0,0.0,0,0,0,4,1
5c43b7977e2c67bd7f29a7de9f206fa8,39,1,30000,,4,4,3,1,1,0,5,6000,0,0,0.0,0,0,0,1,1
f1d7d91245887fd9075fae634b339778,30,1,2000,1000,2,4,2,0,,,0,8000,,,,,,,,2
921752405f74c3a293d8013cf5ec002f,31,1,3000,,2,3,3,1,2,0,5,2000,0,0,0.0,0,0,0,0,1
ceb77dcd27ac1bcba042ef7cfcc101ae,26,2,6000,,4,3,3,1,2,0,0,3000,0,0,0.0,0,0,0,5,1
5c6b42ee5999f02a7f15e4f7d0624a07,29,1,30000,,3,4,3,1,4,2,0,0,0,20000,0.0,1,5,1,0,1
01feb3cf86547c92ca9bcfbca022a50a,32,1,30000,2900,5,3,3,0,,,0,4000,,,,,,,,2
4888cf864c05ad6cb4ecfd8ad9ad3fdf,26,1,1000,,2,3,3,4,4,0,5,8000,0,0,0.0,0,0,0,0,1
cce43c3989797c266673cd9736f2a8f0,35,1,10000,,2,3,3,1,1,0,5,6000,0,0,0.0,0,0,0,0,1
205a95b2a83dabb4f4994564c87401b0,25,1,10000,,2,4,1,4,4,0,5,5500,0,0,0.0,0,0,0,0,1
03ae13487ebb36cb914ea03d53cf9828,22,1,10000,,2,4,1,3,2,0,5,2500,0,0,0.0,0,0,0,0,1
98d86dc57f13e21007cd07a773d0d9fa,33,1,50000,,3,4,3,2,1,0,0,0,0,180000,0.0,2,7,1,0,1
e6b4943f0f609709ddf0f7efc2975d29,27,1,10000,800,2,3,1,0,,,0,4500,,,,,,,,2
6c9df4a88e1f6b10d102a50b559a3b15,28,1,50000,,2,2,1,1,4,0,5,8000,0,0,0.0,0,0,0,0,1
1909fbc89a54e743e76194917e7dfb13,25,1,2000,,4,4,1,4,4,0,0,4000,0,0,0.0,0,0,0,1,1
1921a843f999dd2d134b1dc17bba8739,27,1,3000,,2,4,1,4,3,2,5,3200,0,0,0.0,0,0,0,0,1
7b7221090a882574e37ce7be496f322e,31,1,30000,,2,4,3,1,2,0,5,4500,0,0,0.0,0,0,0,0,1
0e0ab13ac26987a611f0b862d85c0c9d,29,1,10000,1800,2,2,3,0,,,0,2800,,,,,,,,2
066cef52fbf09d204217253a56301e7c,34,1,10000,1500,2,4,3,0,,,0,0,,,,,,,,2
c3930c10a308defaf2af79a175d01e59,20,2,10000,2500,2,4,1,0,,,0,0,,,,,,,,2
9a61e68a7ee160c1a1e004fd858ad8d8,22,2,10000,,2,4,1,3,2,0,5,3800,0,0,0.0,0,0,0,0,1
91924bf25763bebdabc5629af2ae8510,46,1,50000,,2,3,3,6,1,0,2,12800,0,0,0.0,0,0,0,0,1
60bdcce9b302d32c5fa65b0823ee399c,41,1,20000,,2,3,3,3,1,0,5,30000,0,0,0.0,0,0,0,0,1
53f5f0c6d8d6d47bd570ad8058a74dee,31,1,5000,2000,2,4,3,0,,,0,8000,,,,,,,,2
b205bd98499b0e5737c61db606fde808,26,1,10000,,2,3,3,3,2,0,1,2500,0,0,0.0,0,0,0,0,1
46a1b9a00dc06842bb5c73294299fd62,28,1,30000,6000,2,3,2,0,,,0,0,,,,,,,,2
f276e6c2913f4d4beb878868626bec27,34,2,30000,6000,5,3,4,0,,,0,30000,,,,,,,,2
ca485833d33ddf6f9962d583551e79bc,30,2,5000,,4,4,1,4,3,2,0,8000,0,0,0.0,0,0,0,1,1
0514399cb2af7c483fcaa01b5d17d6d7,20,1,20000,,2,3,1,1,4,3,5,5000,0,0,0.0,0,0,0,0,1
b54f4216cf7cb59be1f15bd0395f9c53,23,1,20000,,2,4,1,1,4,0,5,5000,0,0,0.0,0,0,0,0,1
e41845fe2402d4d417c9d85c4f71ca5d,24,1,5000,,3,3,3,1,2,2,0,0,0,150000,0.0,1,4,1,0,1
8b198745307b05491f649f9c60e0ab68,25,1,1000,,2,4,1,3,1,0,5,3500,0,0,0.0,0,0,0,0,1
4ad1958dc13905ec51d2b72f7193879a,19,1,2000,,4,4,1,3,3,0,0,2800,0,0,0.0,0,0,0,1,1
a848a98a79aea0e523792174b3921330,25,1,1000,,2,3,1,4,2,0,5,2800,0,0,0.0,0,0,0,0,1
2a9a4a2b971f8ac803b7750aa165786e,25,1,50000,5500,2,3,1,0,,,0,5000,,,,,,,,2
5e3af9e64110814428d94be7703fb432,22,1,10000,,2,3,1,6,4,2,3,6000,0,0,0.0,0,0,0,0,1
c11a68a3485d9b3dcb3d110daf02411c,34,2,3000,,4,3,3,1,4,2,0,5000,0,0,0.0,0,0,0,5,1
1228a875de96f0e2f2850777aa0702e5,33,1,10000,,2,4,3,3,2,0,5,4000,0,0,0.0,0,0,0,0,1
63cbb191414a0bd125aac9fb6f5d9fa8,22,1,10000,2000,2,4,1,0,,,0,3000,,,,,,,,2
b642950af6b7974001242299c67fae66,26,1,40000,,2,3,3,1,2,0,1,2500,0,0,0.0,0,0,0,0,1
96318a79df190813209438e8ab8122b4,42,1,20000,,3,3,3,1,2,0,0,0,0,800000,210000.0,6,5,2,0,1
374149c240333b94fec5304a06995119,34,2,2000,,2,3,3,2,1,10,1,4500,0,0,0.0,0,0,0,0,1
7c2bf66e40d4e6e9dfc78f1afaca7bab,44,2,10000,,3,3,3,2,3,2,0,0,0,500000,0.0,16,5,2,0,1
e7ea2d518d0d0543d1295f84717080d4,22,1,20000,1500,2,4,2,0,,,0,4500,,,,,,,,2
e9bd97bf440b9509291562bd95316a84,32,1,2000,,2,4,3,3,1,0,5,4000,0,0,0.0,0,0,0,0,1
970506ef6574dc870d122fbc88dc1aaa,19,1,30000,,3,4,1,3,1,0,0,0,0,40000,0.0,7,3,1,0,1
07b39fe8f8de35f67e7b489bfcb2a700,27,2,5000,5000,4,4,1,0,,,0,0,,,,,,,,2
4ebbdd80d85cf12603475acec5f980a5,26,1,10000,,2,3,2,1,3,0,5,4000,0,0,0.0,0,0,0,0,1
1fe69e06dba17008c027cd316fa177d2,27,1,5000,,4,3,1,2,2,0,0,4000,0,0,0.0,0,0,0,1,1
3040c12c49c34acef2226bd17b274012,27,1,8000,,4,2,1,2,1,1,5,20000,0,0,0.0,0,0,0,4,1
fc7cfe32eaca386c17b2861fea42124e,35,1,10000,2000,2,3,2,0,,,0,0,,,,,,,,2
86f8945f5ef5739b18d104f4a8c93695,28,1,20000,,2,3,3,4,4,2,5,15000,0,0,0.0,0,0,0,0,1
21f5531a43142187aca19db5eadd87ba,33,1,10000,1500,2,4,1,0,,,0,4700,,,,,,,,2
50699dd2ef3f5381aa6ab9ab6b71be74,23,1,10000,,4,3,1,4,3,0,0,4000,0,0,0.0,0,0,0,4,1
0d25eba5ea749cf6bceff64c2ad00374,21,1,6000,,2,4,1,4,2,2,5,3500,0,0,0.0,0,0,0,0,1
ea0f74b76b2c78efeb1ab029f30e8802,38,2,20000,,2,3,3,2,1,0,2,3000,0,0,0.0,0,0,0,0,1
2aa5a0b69919d55d0e192afdd89ce743,42,1,100000,10000,3,4,3,0,,,0,0,,,,,,,,2
58f2466522e74dab4b8c357501fc40ff,25,2,10000,,4,2,3,3,2,0,0,12000,0,0,0.0,0,0,0,5,1
b64c1570b7f0a7047f37b765ef3f6d86,32,2,5000,,2,4,3,1,1,0,4,8000,0,0,0.0,0,0,0,5,1
3e4c5fb553d9d68e39b41f3d32b6f0f4,26,1,30000,,2,2,1,6,3,0,3,8000,0,0,0.0,0,0,0,0,1
fa018c10094f845087c45a1afad4106a,29,1,6000,,4,3,1,1,3,0,0,8500,0,0,0.0,0,0,0,2,1
b0d14de2c477af062cfb7b7d050f0922,25,1,20000,,4,3,3,1,2,3,2,2000,0,0,0.0,0,0,0,1,1
fafc8b66ecbc50ea1fe9966bfbe9b248,26,2,8000,,4,4,1,3,1,4,0,2000,0,0,0.0,0,0,0,5,1
05678514bb59eeb9eaaf7fe30a24a193,20,1,10000,,2,4,1,4,3,0,5,3000,0,0,0.0,0,0,0,0,1
8c36a39fe6e76bca82ff5d5067f64d34,24,1,30000,2000,2,4,3,0,,,0,8000,,,,,,,,2
6e873c23f97044aeacf5862faea9f0dd,26,2,5000,,2,2,3,3,4,0,5,4500,0,0,0.0,0,0,0,0,1
0debcb22784719bc47be6c45360b3089,25,1,3000,,2,3,1,3,2,0,1,3000,0,0,0.0,0,0,0,0,1
3afaed011fca6660c043a0ee0e3589d9,29,1,5000,1000,2,3,3,0,,,0,4500,,,,,,,,2
a96776436982e4ec177d00654cf4e696,30,1,10000,,3,3,3,1,1,0,0,0,0,30000,0.0,1,1,1,0,1
cd056cae2ae9e2fed483b8fb86a0bda2,25,1,3000,,4,4,2,3,1,2,0,5000,0,0,0.0,0,0,0,3,1
5ef5dec4373fe211c35a7d9cf0ce4112,33,1,20000,,2,2,3,1,3,1,1,3500,0,0,0.0,0,0,0,0,1
9cc5a6000665225f26f34ca897fb1024,28,1,50000,6000,2,3,3,0,,,0,2000,,,,,,,,2
5f38a964fd7d5023460e7211ac45ddb8,36,1,20000,,3,4,3,3,1,0,0,0,0,50000,0.0,10,6,1,0,1
5d19f93d4d9eb1366a94078262998788,44,1,5000,500,2,4,3,0,,,0,3000,,,,,,,,2
b4cac095ed50a310d01d0c1cd041d6b0,22,1,2000,,2,3,1,4,3,2,5,5000,0,0,0.0,0,0,0,0,1
e1b82af9380448827f1c0f2265862ba8,26,1,10000,,4,2,1,4,2,1,4,2147483647,0,0,0.0,0,0,0,1,1
e4b7ce600ee6f67b27b44d32a9675ffa,31,1,10000,,4,4,1,2,3,0,5,6000,0,0,0.0,0,0,0,3,1
300ff3460fdba24170c18aacfcadd359,34,1,3000,,2,4,3,4,3,0,5,10000,0,0,0.0,0,0,0,0,1
1cd5fa19b80c9f65cd025f27f7291fe5,31,1,5000,,4,4,2,4,1,0,0,4000,0,0,0.0,0,0,0,1,1
046baad5992ed443abbaee9a78671ba1,26,1,1000,,4,4,1,3,1,10,5,4000,0,0,0.0,0,0,0,5,1
82d9c13da34bc5e22345cc4af1cf886c,28,1,5000,,2,4,1,1,2,0,5,8000,0,0,0.0,0,0,0,0,1
1a43067e1197672e8b77bcde2a2f040e,27,1,1000,,4,4,1,3,2,0,0,5000,0,0,0.0,0,0,0,5,1
4716de98d500a7ab60e5d55ef9f51807,24,1,1000,,4,2,1,1,1,3,5,5000,0,0,0.0,0,0,0,4,1
c4d0f5ccbedbad377e3488507e8e1f25,36,1,50000,,4,3,3,1,1,5,5,8000,0,200000,60000.0,3,4,1,3,1
d7bf5637420fe882cfcb5097469c2806,26,1,10000,,2,3,1,3,1,6,5,3000,0,0,0.0,0,0,0,0,1
685b210dd077166c48b2672dcbd65a27,44,1,20000,,2,4,2,1,1,0,5,8000,0,0,0.0,0,0,0,0,1
2adedd30afc5401acd7fe19b5814f6c5,26,1,20000,,2,2,1,4,4,0,5,5800,0,0,0.0,0,0,0,0,1
c75ea7c3ec180934c2874cf28cfac5da,31,1,6000,,2,4,3,1,1,10,1,2900,0,0,0.0,0,0,0,0,1
c41b9d67aec3b9c26847b618f2b10297,35,1,40000,,2,3,3,1,1,0,5,6000,0,0,0.0,0,0,0,0,1
97f6953cca37ca888986872907153a99,29,2,10000,,2,3,1,3,1,0,5,10000,0,0,0.0,0,0,0,0,1
b84d9a594765f34e8ca20581e8084a54,24,2,10000,3000,2,2,1,0,,,0,0,,,,,,,,2
0de9b294384ac1dc15d8e0ae06e486e7,46,2,40000,5000,5,4,3,0,,,0,15000,,,,,,,,2
f80a87f833d9a8bd5e9650d359f51221,29,1,50000,,2,3,3,1,1,0,5,5000,0,0,0.0,0,0,0,0,1
a59d913d0de5ea5c11a90160d9e616ba,23,1,20000,2000,4,4,1,0,,,0,0,,,,,,,,2
a7b24cac8e0d8f027ca270d5848af61c,22,1,10000,,2,3,1,1,4,5,4,5000,0,0,0.0,0,0,0,0,1
38e0d6fad2019223e6d284b7984af765,21,1,10000,2000,2,4,1,0,,,0,4000,,,,,,,,2
6c203da1f6c6f45175c7b7895482a8dc,44,1,50000,,2,3,3,2,1,0,5,4000,0,0,0.0,0,0,0,0,1
d7fd5601878af58a6dd5a381e841ee15,31,1,5000,,2,3,2,1,1,4,5,3500,0,0,0.0,0,0,0,0,1
f2198fbf98b4344a408d7b8eb5f60e5c,23,1,5000,,2,3,1,3,4,3,4,4000,0,0,0.0,0,0,0,0,1
df9eb7f4ef56f3ba2b3a13f7e2bb20e8,30,1,5000,,2,4,1,3,1,0,5,6000,0,0,0.0,0,0,0,0,1
a7117521e12d342bb68f252250cf1257,29,1,3000,,2,4,3,1,2,0,5,4500,0,0,0.0,0,0,0,0,1
eeee8f9ebd18b963a47cf316b4ee9c18,27,1,20000,,2,4,1,3,3,0,5,4000,0,0,0.0,0,0,0,0,1
a650f5d0a2f5aad5c013934c3f49e9d2,24,1,30000,3000,2,4,1,0,,,0,0,,,,,,,,2
80cc99a405ca55a4061597cb9268a0eb,32,1,10000,,2,3,3,4,4,0,5,5200,0,0,0.0,0,0,0,0,1
3af1ee55c9f8ff40ea456733adc65038,25,1,5000,,4,4,1,4,4,0,0,4500,0,0,0.0,0,0,0,1,1
6a16218f526c595007c1dc0258e18856,26,1,1000,,2,4,1,3,4,0,5,3000,0,0,0.0,0,0,0,0,1
d0a11c7c417fdae2faaab553c868cc97,28,1,90000,,3,3,1,3,2,0,0,0,0,300000,0.0,12,3,2,0,1
fe57f3b8a2d96e1598fa1f091dd880ce,43,1,20000,,4,4,3,1,2,0,0,4500,0,0,0.0,0,0,0,1,1
b4da10a85063ceeee0106c8718aec55a,34,1,15000,,2,3,3,6,2,3,5,3500,0,0,0.0,0,0,0,0,1
63c5221e5de4936cace047bc42a78cf3,35,1,20000,,2,3,3,3,1,0,5,2700,0,0,0.0,0,0,0,0,1
4a7561b293b1a621ff65375597882769,30,1,1000,,2,3,1,1,1,1,5,4000,0,0,0.0,0,0,0,0,1
5c4cb0230780fb39f9de4ef766bac9d2,25,1,12000,,2,4,1,4,4,0,5,6000,0,0,0.0,0,0,0,0,1
baaf637c3d3b2084a8f78f36d4b76989,24,1,10000,,2,4,1,2,2,1,5,4500,0,0,0.0,0,0,0,0,1
08b52eb51567fff81e0f03580275f8d6,27,1,5000,,2,3,3,6,4,2,3,6000,0,0,0.0,0,0,0,0,1
